[2023-12-22 17:01:23,427 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85CD0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:26,202 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2C7E7C0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264483', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:29,448 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9E7F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:32,218 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D27A30>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264489', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:35,470 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA7400>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:38,235 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA79A0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264495', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:41,489 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D654F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:44,251 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D8F1F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264501', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:47,507 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9EA30>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:50,278 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85220>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264507', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:53,522 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCC0D0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:01:56,303 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D3E850>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264513', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:01:59,537 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9E220>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:02,310 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D653D0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264519', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:05,550 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA74C0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:08,334 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCCE20>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264525', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:11,561 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA76A0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:14,349 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9E070>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264531', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:17,583 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85100>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:20,371 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85550>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264537', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:23,597 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCC400>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:26,399 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D850A0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264543', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:29,610 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D65850>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:32,422 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA72E0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264549', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:35,634 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA7CA0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:38,443 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC7D30>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264555', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:41,653 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D65430>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:44,470 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9E5B0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264561', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:47,672 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCCA30>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:50,498 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85F70>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264567', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:53,693 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC7CD0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:02:56,514 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCCF40>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264573', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:02:59,713 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCCEE0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:02,546 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D8F550>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264579', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:05,747 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC7640>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:08,559 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DB41F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264585', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:11,763 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA7BB0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:14,572 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D9E6D0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264591', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:17,783 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC7BB0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:20,598 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DCCD60>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264597', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:23,806 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DB43A0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:26,619 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D857F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264603', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:29,838 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA7790>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:32,628 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D27AF0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264609', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:35,854 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC78B0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:38,650 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DB4B80>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264615', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 17:03:41,884 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/queryPodBerthAndMat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DA7670>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2023-12-22 17:03:44,676 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2DC7220>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703264621', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
